5.699338912963867188e+00
3.606828212738037109e+00
5.892070293426513672e+00
3.303964853286743164e+00
1.679515480995178223e+00
4.267621040344238281e+00
2.009911775588989258e+00
3.634361267089843750e+00
2.257709264755249023e+00
1.624449372291564941e+00
2.037444829940795898e+00
1.899779796600341797e+00
1.101321578025817871e+00
2.450440406799316406e+00
8.259912133216857910e-01
2.890969276428222656e+00
1.651982426643371582e+00
1.211453795433044434e+00
1.541850209236145020e+00
1.073788523674011230e+00
1.651982426643371582e+00
1.679515480995178223e+00
1.294052839279174805e+00
1.046255469322204590e+00
1.349118947982788086e+00
7.158590555191040039e-01
7.709251046180725098e-01
2.147577047348022461e+00
1.844713687896728516e+00
2.340308427810668945e+00
8.810572624206542969e-01
1.927312850952148438e+00
1.101321578025817871e+00
1.101321578025817871e+00
1.541850209236145020e+00
7.984581589698791504e-01
1.211453795433044434e+00
1.294052839279174805e+00
1.789647579193115234e+00
8.810572624206542969e-01
1.018722414970397949e+00
1.569383263587951660e+00
1.376652002334594727e+00
9.361233711242675781e-01
1.431718111038208008e+00
1.404185056686401367e+00
1.899779796600341797e+00
9.361233711242675781e-01
5.781938433647155762e-01
5.781938433647155762e-01
